/home/sander/Desktop/test_doc_alignment/de/ecdc_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecdc_2008_en.pdf	tensor([0.7903])
/home/sander/Desktop/test_doc_alignment/de/sr08_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_09_en.pdf	tensor([0.5398])
/home/sander/Desktop/test_doc_alignment/de/ENISA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ENISA_2016_EN.pdf	tensor([0.8224])
/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1999_de.pdf	/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1999_en.pdf	tensor([0.7561])
/home/sander/Desktop/test_doc_alignment/de/racism_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/racism_2001_en.pdf	tensor([0.7371])
/home/sander/Desktop/test_doc_alignment/de/sr86_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_01_en.pdf	tensor([0.8673])
/home/sander/Desktop/test_doc_alignment/de/faq-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/faq-ar2015-en.pdf	tensor([0.7501])
/home/sander/Desktop/test_doc_alignment/de/eba_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eba_2013_en.pdf	tensor([0.8478])
/home/sander/Desktop/test_doc_alignment/de/ear_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ear_2008_en.pdf	tensor([0.7872])
/home/sander/Desktop/test_doc_alignment/de/sr01_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_14_en.pdf	tensor([0.8297])
/home/sander/Desktop/test_doc_alignment/de/internal_market_2002_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_2002_en.pdf	tensor([0.7719])
/home/sander/Desktop/test_doc_alignment/de/afe-2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/afe-2006_en.pdf	tensor([0.7827])
/home/sander/Desktop/test_doc_alignment/de/sr12_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_01_en.pdf	tensor([0.7700])
/home/sander/Desktop/test_doc_alignment/de/era_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2011_en.pdf	tensor([0.7603])
/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eahc_2010_en.pdf	tensor([0.7416])
/home/sander/Desktop/test_doc_alignment/de/ERA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EASME_2015_EN.pdf	tensor([0.7824])
/home/sander/Desktop/test_doc_alignment/de/sr06_04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr06_04_en.pdf	tensor([0.8918])
/home/sander/Desktop/test_doc_alignment/de/SR_YOUNG_FARMERS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_YOUNG_FARMERS_EN.pdf	tensor([0.7472])
/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2015-en.pdf	tensor([0.7472])
/home/sander/Desktop/test_doc_alignment/de/EASME_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EASME_2016_EN.pdf	tensor([0.7458])
/home/sander/Desktop/test_doc_alignment/de/cdt_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2014_en.pdf	tensor([0.7222])
/home/sander/Desktop/test_doc_alignment/de/SR_BROADBAND_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BROADBAND_EN.pdf	tensor([0.6992])
/home/sander/Desktop/test_doc_alignment/de/cv_lamarque_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lamarque_en.pdf	tensor([0.8400])
/home/sander/Desktop/test_doc_alignment/de/communication_policy_de.pdf	/home/sander/Desktop/test_doc_alignment/en/communication_policy_en.pdf	tensor([0.6089])
/home/sander/Desktop/test_doc_alignment/de/sr90_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr90_01_en.pdf	tensor([0.8490])
/home/sander/Desktop/test_doc_alignment/de/monetary_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/monetary_1995_en.pdf	tensor([0.8571])
/home/sander/Desktop/test_doc_alignment/de/galileo_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/galileo_09_en.pdf	tensor([0.8282])
/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/REA_2015_EN.pdf	tensor([0.7517])
/home/sander/Desktop/test_doc_alignment/de/erc_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/erc_2011_en.pdf	tensor([0.8216])
/home/sander/Desktop/test_doc_alignment/de/ECSEL_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECSEL_2016_EN.pdf	tensor([0.8161])
/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	tensor([0.7842])
/home/sander/Desktop/test_doc_alignment/de/SR_GREECE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_GREECE_EN.pdf	tensor([0.7713])
/home/sander/Desktop/test_doc_alignment/de/corrigendum_edf_de.pdf	/home/sander/Desktop/test_doc_alignment/en/corrigendum_edf_en.pdf	tensor([0.8385])
/home/sander/Desktop/test_doc_alignment/de/sr94_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_02_en.pdf	tensor([0.8319])
/home/sander/Desktop/test_doc_alignment/de/sr00_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_10_en.pdf	tensor([0.7180])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_IT_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_IT_EN.pdf	tensor([0.6616])
/home/sander/Desktop/test_doc_alignment/de/sr96_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr96_01_en.pdf	tensor([0.8548])
/home/sander/Desktop/test_doc_alignment/de/ESMA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ESMA_2015_EN.pdf	tensor([0.8166])
/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	tensor([0.7551])
/home/sander/Desktop/test_doc_alignment/de/osha_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/osha_2009_en.pdf	tensor([0.8184])
/home/sander/Desktop/test_doc_alignment/de/cv_turtelboom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_turtelboom_en.pdf	tensor([0.7584])
/home/sander/Desktop/test_doc_alignment/de/cleansky_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cleansky_2014_en.pdf	tensor([0.8689])
/home/sander/Desktop/test_doc_alignment/de/living_working_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_1998_en.pdf	tensor([0.8030])
/home/sander/Desktop/test_doc_alignment/de/emsa_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2009_en.pdf	tensor([0.7713])
/home/sander/Desktop/test_doc_alignment/de/ECHA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECHA_2016_EN.pdf	tensor([0.7882])
/home/sander/Desktop/test_doc_alignment/de/SR_ENERGY_SECURITY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_ENERGY_SECURITY-EN.pdf	tensor([0.8053])
/home/sander/Desktop/test_doc_alignment/de/SR_MIGRATION_HOTSPOTS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MIGRATION_HOTSPOTS_EN.pdf	tensor([0.8815])
/home/sander/Desktop/test_doc_alignment/de/sr12_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_15_en.pdf	tensor([0.7479])
/home/sander/Desktop/test_doc_alignment/de/SR_organic-food_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_organic-food_EN.pdf	tensor([0.6640])
/home/sander/Desktop/test_doc_alignment/de/euratom_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/euratom_2014_en.pdf	tensor([0.7653])
/home/sander/Desktop/test_doc_alignment/de/era_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2008_en.pdf	tensor([0.7547])
/home/sander/Desktop/test_doc_alignment/de/enisa_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/enisa_2010_en.pdf	tensor([0.8251])
/home/sander/Desktop/test_doc_alignment/de/efsa_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/efsa_2009_en.pdf	tensor([0.8007])
/home/sander/Desktop/test_doc_alignment/de/eea_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2009_en.pdf	tensor([0.7811])
/home/sander/Desktop/test_doc_alignment/de/sr13_06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr13_06_en.pdf	tensor([0.7408])
/home/sander/Desktop/test_doc_alignment/de/SR_Financial_Corrections_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Financial_Corrections_EN.pdf	tensor([0.8272])
/home/sander/Desktop/test_doc_alignment/de/sr12_18_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_18_en.pdf	tensor([0.8756])
/home/sander/Desktop/test_doc_alignment/de/cv_jereb_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_jereb_en.pdf	tensor([0.6666])
/home/sander/Desktop/test_doc_alignment/de/ETF_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EACEA_2015_EN.pdf	tensor([0.7926])
/home/sander/Desktop/test_doc_alignment/de/ar04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar04_en.pdf	tensor([0.8173])
/home/sander/Desktop/test_doc_alignment/de/SR_BPS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/glossary_ar_2017_en.pdf	tensor([0.5608])
