/home/sander/Desktop/test_doc_alignment/de/sr06_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr06_01_en.pdf	tensor([0.9381])
/home/sander/Desktop/test_doc_alignment/de/cdt_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2009_en.pdf	tensor([0.9344])
/home/sander/Desktop/test_doc_alignment/de/synthesis_report_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/synthesis_report_2014_en.pdf	tensor([0.9038])
/home/sander/Desktop/test_doc_alignment/de/eurojust_2002_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eurojust_2002_en.pdf	tensor([0.9312])
/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cepol_2011_en.pdf	tensor([1.])
/home/sander/Desktop/test_doc_alignment/de/SUMMARY_AGENCIES_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SUMMARY_AGENCIES_2016_EN.pdf	tensor([0.9205])
/home/sander/Desktop/test_doc_alignment/de/SR_EFSI_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EFSI_EN.pdf	tensor([0.8955])
/home/sander/Desktop/test_doc_alignment/de/cv_lindstrom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lindstrom_en.pdf	tensor([0.9290])
/home/sander/Desktop/test_doc_alignment/de/eniac_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sisnet_2012_en.pdf	tensor([0.9902])
/home/sander/Desktop/test_doc_alignment/de/frontex_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/frontex_2007_en.pdf	tensor([0.9145])
/home/sander/Desktop/test_doc_alignment/de/SR_BETTER_REGULATION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BETTER_REGULATION_EN.pdf	tensor([0.9122])
/home/sander/Desktop/test_doc_alignment/de/ecarep11_budg_fin_manag_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecarep11_budg_fin_manag_en.pdf	tensor([0.9014])
/home/sander/Desktop/test_doc_alignment/de/AUDITINBRIEF_JUS_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/AUDITINBRIEF_JUS_2018_EN.pdf	tensor([0.9227])
/home/sander/Desktop/test_doc_alignment/de/cedefop_2003_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_2003_en.pdf	tensor([0.9098])
/home/sander/Desktop/test_doc_alignment/de/ar97_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar97_en.pdf	tensor([0.9060])
/home/sander/Desktop/test_doc_alignment/de/RCR_COHESION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_COHESION_EN.pdf	tensor([0.9302])
/home/sander/Desktop/test_doc_alignment/de/EBA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EBA_2015_EN.pdf	tensor([0.9406])
/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_en.pdf	tensor([0.9274])
/home/sander/Desktop/test_doc_alignment/de/emsa_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2014_en.pdf	tensor([0.9514])
/home/sander/Desktop/test_doc_alignment/de/SESAR_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SESAR_2016_EN.pdf	tensor([0.9319])
/home/sander/Desktop/test_doc_alignment/de/EACEA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EACEA_2015_EN.pdf	tensor([0.9141])
/home/sander/Desktop/test_doc_alignment/de/eca1452_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eca1452_en.pdf	tensor([0.9828])
/home/sander/Desktop/test_doc_alignment/de/SR_FOOD_WASTE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CCS_EN.pdf	tensor([0.7304])
/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr84_05_en.pdf	tensor([0.7972])
/home/sander/Desktop/test_doc_alignment/de/sr11_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_16_en.pdf	tensor([0.6169])
/home/sander/Desktop/test_doc_alignment/de/sr95_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr95_03_en.pdf	tensor([0.8926])
/home/sander/Desktop/test_doc_alignment/de/RCR_RAL_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_RAL_EN.pdf	tensor([0.8967])
/home/sander/Desktop/test_doc_alignment/de/sr86_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_02_en.pdf	tensor([0.9038])
/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr05_02_en.pdf	tensor([0.9140])
/home/sander/Desktop/test_doc_alignment/de/cv_lehne_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lehne_en.pdf	tensor([0.9716])
/home/sander/Desktop/test_doc_alignment/de/sr98_25_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_25_en.pdf	tensor([0.8847])
/home/sander/Desktop/test_doc_alignment/de/sr00_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_07_en.pdf	tensor([0.9267])
/home/sander/Desktop/test_doc_alignment/de/sr08_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_01_en.pdf	tensor([0.7143])
/home/sander/Desktop/test_doc_alignment/de/sr11_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_09_en.pdf	tensor([0.7051])
/home/sander/Desktop/test_doc_alignment/de/SR_EUTF_AFRICA_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EUTF_AFRICA_EN.pdf	tensor([0.8661])
/home/sander/Desktop/test_doc_alignment/de/SR_TURKEY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_TURKEY_EN.pdf	tensor([0.9028])
/home/sander/Desktop/test_doc_alignment/de/ceca_1994_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_1994_en.pdf	tensor([0.8961])
/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	tensor([0.8748])
/home/sander/Desktop/test_doc_alignment/de/cdt_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2008_en.pdf	tensor([0.9340])
/home/sander/Desktop/test_doc_alignment/de/sr11_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_09_en.pdf	tensor([0.6927])
/home/sander/Desktop/test_doc_alignment/de/eaci_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eaci_2007_en.pdf	tensor([0.9163])
/home/sander/Desktop/test_doc_alignment/de/chafea_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/chafea_2014_en.pdf	tensor([0.9568])
/home/sander/Desktop/test_doc_alignment/de/sr98_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_01_en.pdf	tensor([0.9380])
/home/sander/Desktop/test_doc_alignment/de/sr99_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr99_07_en.pdf	tensor([0.9323])
/home/sander/Desktop/test_doc_alignment/de/OP18_04_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/OP18_04_EN.pdf	tensor([0.9466])
/home/sander/Desktop/test_doc_alignment/de/ar11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar11_en.pdf	tensor([0.9145])
/home/sander/Desktop/test_doc_alignment/de/IMI_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/IMI_2017_EN.pdf	tensor([0.9331])
/home/sander/Desktop/test_doc_alignment/de/SR_MONTENEGRO_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MONTENEGRO_EN.pdf	tensor([0.9185])
/home/sander/Desktop/test_doc_alignment/de/ar06_cor_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_cor_en.pdf	tensor([0.8140])
/home/sander/Desktop/test_doc_alignment/de/epf_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/epf_2014_en.pdf	tensor([0.9516])
/home/sander/Desktop/test_doc_alignment/de/ar13_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar13_en.pdf	tensor([0.9031])
/home/sander/Desktop/test_doc_alignment/de/eea_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2008_en.pdf	tensor([0.9373])
/home/sander/Desktop/test_doc_alignment/de/sr09_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr09_03_en.pdf	tensor([0.7701])
/home/sander/Desktop/test_doc_alignment/de/iter_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/iter_2010_en.pdf	tensor([0.8950])
/home/sander/Desktop/test_doc_alignment/de/sr07_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr07_05_en.pdf	tensor([0.9191])
/home/sander/Desktop/test_doc_alignment/de/ecdc_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecdc_2008_en.pdf	tensor([0.9451])
/home/sander/Desktop/test_doc_alignment/de/sr08_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_09_en.pdf	tensor([0.7884])
/home/sander/Desktop/test_doc_alignment/de/ENISA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ENISA_2016_EN.pdf	tensor([0.9509])
/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1999_de.pdf	/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1999_en.pdf	tensor([0.9381])
/home/sander/Desktop/test_doc_alignment/de/racism_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/racism_2001_en.pdf	tensor([0.8840])
/home/sander/Desktop/test_doc_alignment/de/sr86_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_01_en.pdf	tensor([0.8418])
/home/sander/Desktop/test_doc_alignment/de/faq-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/faq-ar2015-en.pdf	tensor([0.9843])
/home/sander/Desktop/test_doc_alignment/de/eba_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eba_2013_en.pdf	tensor([0.9454])
/home/sander/Desktop/test_doc_alignment/de/ear_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ear_2008_en.pdf	tensor([0.9311])
/home/sander/Desktop/test_doc_alignment/de/sr01_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_14_en.pdf	tensor([0.8933])
/home/sander/Desktop/test_doc_alignment/de/internal_market_2002_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_2002_en.pdf	tensor([0.9223])
/home/sander/Desktop/test_doc_alignment/de/afe-2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/afe-2006_en.pdf	tensor([0.9183])
/home/sander/Desktop/test_doc_alignment/de/sr12_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_01_en.pdf	tensor([0.6860])
/home/sander/Desktop/test_doc_alignment/de/era_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cepol_2011_en.pdf	tensor([1.])
/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eahc_2010_en.pdf	tensor([0.9458])
/home/sander/Desktop/test_doc_alignment/de/ERA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ERA_2015_EN.pdf	tensor([0.9411])
/home/sander/Desktop/test_doc_alignment/de/sr06_04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr06_04_en.pdf	tensor([0.9401])
/home/sander/Desktop/test_doc_alignment/de/SR_YOUNG_FARMERS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_YOUNG_FARMERS_EN.pdf	tensor([0.8599])
/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2015-en.pdf	tensor([0.9771])
/home/sander/Desktop/test_doc_alignment/de/EASME_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EASME_2016_EN.pdf	tensor([0.9485])
/home/sander/Desktop/test_doc_alignment/de/cdt_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2014_en.pdf	tensor([0.9265])
/home/sander/Desktop/test_doc_alignment/de/SR_BROADBAND_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BROADBAND_EN.pdf	tensor([0.8722])
/home/sander/Desktop/test_doc_alignment/de/cv_lamarque_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lamarque_en.pdf	tensor([0.9096])
/home/sander/Desktop/test_doc_alignment/de/communication_policy_de.pdf	/home/sander/Desktop/test_doc_alignment/en/communication_policy_en.pdf	tensor([0.8703])
/home/sander/Desktop/test_doc_alignment/de/sr90_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr90_01_en.pdf	tensor([0.9077])
/home/sander/Desktop/test_doc_alignment/de/monetary_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/monetary_1995_en.pdf	tensor([0.8785])
/home/sander/Desktop/test_doc_alignment/de/galileo_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/galileo_2013_en.pdf	tensor([0.9065])
/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIGE_2015_EN.pdf	tensor([0.9478])
/home/sander/Desktop/test_doc_alignment/de/erc_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cepol_2011_en.pdf	tensor([1.])
/home/sander/Desktop/test_doc_alignment/de/ECSEL_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECSEL_2016_EN.pdf	tensor([0.9288])
/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	tensor([0.9412])
/home/sander/Desktop/test_doc_alignment/de/SR_GREECE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_GREECE_EN.pdf	tensor([0.9025])
/home/sander/Desktop/test_doc_alignment/de/corrigendum_edf_de.pdf	/home/sander/Desktop/test_doc_alignment/en/corrigendum_edf_en.pdf	tensor([0.9354])
/home/sander/Desktop/test_doc_alignment/de/sr94_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_02_en.pdf	tensor([0.9133])
/home/sander/Desktop/test_doc_alignment/de/sr00_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_10_en.pdf	tensor([0.8949])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_IT_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_IT_EN.pdf	tensor([0.9026])
/home/sander/Desktop/test_doc_alignment/de/sr96_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr96_01_en.pdf	tensor([0.8998])
/home/sander/Desktop/test_doc_alignment/de/ESMA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ESMA_2015_EN.pdf	tensor([0.9088])
/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_06_en.pdf	tensor([0.7660])
/home/sander/Desktop/test_doc_alignment/de/osha_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/osha_2009_en.pdf	tensor([0.9497])
/home/sander/Desktop/test_doc_alignment/de/cv_turtelboom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_turtelboom_en.pdf	tensor([0.9320])
/home/sander/Desktop/test_doc_alignment/de/cleansky_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cleansky_2014_en.pdf	tensor([0.9403])
/home/sander/Desktop/test_doc_alignment/de/living_working_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_1998_en.pdf	tensor([0.9319])
/home/sander/Desktop/test_doc_alignment/de/emsa_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2008_en.pdf	tensor([0.9205])
/home/sander/Desktop/test_doc_alignment/de/ECHA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECHA_2016_EN.pdf	tensor([0.9448])
/home/sander/Desktop/test_doc_alignment/de/SR_ENERGY_SECURITY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_ENERGY_SECURITY-EN.pdf	tensor([0.9170])
/home/sander/Desktop/test_doc_alignment/de/SR_MIGRATION_HOTSPOTS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MIGRATION_HOTSPOTS_EN.pdf	tensor([0.8826])
/home/sander/Desktop/test_doc_alignment/de/sr12_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_15_en.pdf	tensor([0.8448])
/home/sander/Desktop/test_doc_alignment/de/SR_organic-food_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_organic-food_EN.pdf	tensor([0.8860])
/home/sander/Desktop/test_doc_alignment/de/euratom_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/euratom_2014_en.pdf	tensor([0.9476])
/home/sander/Desktop/test_doc_alignment/de/era_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2008_en.pdf	tensor([0.9345])
/home/sander/Desktop/test_doc_alignment/de/enisa_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/enisa_2010_en.pdf	tensor([0.9507])
/home/sander/Desktop/test_doc_alignment/de/efsa_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/efsa_2009_en.pdf	tensor([0.9476])
/home/sander/Desktop/test_doc_alignment/de/eea_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2009_en.pdf	tensor([0.9388])
/home/sander/Desktop/test_doc_alignment/de/sr13_06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr13_06_en.pdf	tensor([0.6926])
/home/sander/Desktop/test_doc_alignment/de/SR_Financial_Corrections_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Financial_Corrections_EN.pdf	tensor([0.8741])
/home/sander/Desktop/test_doc_alignment/de/sr12_18_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_18_en.pdf	tensor([0.8356])
/home/sander/Desktop/test_doc_alignment/de/cv_jereb_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_jereb_en.pdf	tensor([0.8733])
/home/sander/Desktop/test_doc_alignment/de/ETF_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ETF_2015_EN.pdf	tensor([0.9432])
/home/sander/Desktop/test_doc_alignment/de/ar04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar04_en.pdf	tensor([0.9424])
/home/sander/Desktop/test_doc_alignment/de/SR_BPS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BPS_EN.pdf	tensor([0.8461])
/home/sander/Desktop/test_doc_alignment/de/SR_trade_defence_instruments_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_trade_defence_instruments_EN.pdf	tensor([0.9057])
/home/sander/Desktop/test_doc_alignment/de/eurojust_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eurojust_2009_en.pdf	tensor([0.9361])
/home/sander/Desktop/test_doc_alignment/de/living_working_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_2001_en.pdf	tensor([0.9207])
/home/sander/Desktop/test_doc_alignment/de/European_schools_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/European_schools_2018_EN.pdf	tensor([0.9088])
/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1995_en.pdf	tensor([0.8210])
/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2018_EN.pdf	tensor([0.9392])
/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2017-EN.pdf	tensor([0.9722])
/home/sander/Desktop/test_doc_alignment/de/sr92_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr92_03_en.pdf	tensor([0.9064])
/home/sander/Desktop/test_doc_alignment/de/EIOPA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIOPA_2016_EN.pdf	tensor([0.9149])
/home/sander/Desktop/test_doc_alignment/de/aer_2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/aer_2006_en.pdf	tensor([0.9223])
/home/sander/Desktop/test_doc_alignment/de/sr94_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_01_en.pdf	tensor([0.8591])
/home/sander/Desktop/test_doc_alignment/de/sr03_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_10_en.pdf	tensor([0.9242])
/home/sander/Desktop/test_doc_alignment/de/FCH_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/FCH_2017_EN.pdf	tensor([0.9510])
/home/sander/Desktop/test_doc_alignment/de/berec_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/berec_2013_en.pdf	tensor([0.9852])
/home/sander/Desktop/test_doc_alignment/de/sr03_11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_11_en.pdf	tensor([0.9404])
/home/sander/Desktop/test_doc_alignment/de/sr87_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr87_01_en.pdf	tensor([0.8600])
/home/sander/Desktop/test_doc_alignment/de/sr09_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/artemis_2011_en.pdf	tensor([0.9378])
/home/sander/Desktop/test_doc_alignment/de/RAS-Summary_report_2015-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RAS-Summary_report_2015-EN.pdf	tensor([0.9268])
/home/sander/Desktop/test_doc_alignment/de/SCHOOLS_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SCHOOLS_2015_EN.pdf	tensor([0.9341])
/home/sander/Desktop/test_doc_alignment/de/F4E_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/F4E_2017_EN.pdf	tensor([0.9492])
/home/sander/Desktop/test_doc_alignment/de/internal_market_1997_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_1997_en.pdf	tensor([0.9389])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_EN.pdf	tensor([0.9139])
/home/sander/Desktop/test_doc_alignment/de/cedefop_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_1998_en.pdf	tensor([0.9277])
/home/sander/Desktop/test_doc_alignment/de/CPVO_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/CPVO_2016_EN.pdf	tensor([0.9156])
/home/sander/Desktop/test_doc_alignment/de/ar03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar03_en.pdf	tensor([0.9494])
/home/sander/Desktop/test_doc_alignment/de/cv_takkula_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_takkula_en.pdf	tensor([0.9721])
/home/sander/Desktop/test_doc_alignment/de/ar09_fed_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar09_fed_en.pdf	tensor([0.9174])
/home/sander/Desktop/test_doc_alignment/de/eige_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eige_2013_en.pdf	tensor([0.9352])
/home/sander/Desktop/test_doc_alignment/de/sr01_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_07_en.pdf	tensor([0.8853])
/home/sander/Desktop/test_doc_alignment/de/SR_Energy_efficiency_in_buildings_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Energy_efficiency_in_buildings_EN.pdf	tensor([0.8977])
/home/sander/Desktop/test_doc_alignment/de/SR_EU_aid_to_Kenya_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EU_aid_to_Kenya_EN.pdf	tensor([0.8933])
/home/sander/Desktop/test_doc_alignment/de/cv_sadzius_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_sadzius_en.pdf	tensor([0.9173])
/home/sander/Desktop/test_doc_alignment/de/auditinbrief-2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/auditinbrief-2017-EN.pdf	tensor([0.9298])
