/home/sander/Desktop/test_doc_alignment/en/sr08_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_05_de.pdf	0.893595278263092
/home/sander/Desktop/test_doc_alignment/en/eurojust_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2010_de.pdf	0.796610951423645
/home/sander/Desktop/test_doc_alignment/en/SR_Road_network_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Road_network_DE.pdf	0.8701179027557373
/home/sander/Desktop/test_doc_alignment/en/frontex_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/frontex_2009_de.pdf	0.929828405380249
/home/sander/Desktop/test_doc_alignment/en/sr89_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr89_02_de.pdf	0.8975635766983032
/home/sander/Desktop/test_doc_alignment/en/annualreports-2016-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/annualreports-2016-DE.pdf	0.8655226826667786
/home/sander/Desktop/test_doc_alignment/en/tentea_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/epf_2013_de.pdf	0.9670543074607849
/home/sander/Desktop/test_doc_alignment/en/SR_TUNISIA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_TUNISIA_DE.pdf	0.9449517726898193
/home/sander/Desktop/test_doc_alignment/en/sr11_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_07_de.pdf	0.8763744235038757
/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1997_de.pdf	0.9108139872550964
/home/sander/Desktop/test_doc_alignment/en/SR_Morocco_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Morocco_DE.pdf	0.9225926399230957
/home/sander/Desktop/test_doc_alignment/en/sesar_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sesar_2014_de.pdf	0.9266721606254578
/home/sander/Desktop/test_doc_alignment/en/emea_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2003_de.pdf	0.9294832944869995
/home/sander/Desktop/test_doc_alignment/en/eea_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_1999_de.pdf	0.9214070439338684
/home/sander/Desktop/test_doc_alignment/en/iter_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/schools_2012_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/SR_SSM_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SSM_DE.pdf	0.9539781808853149
/home/sander/Desktop/test_doc_alignment/en/sr00_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_08_de.pdf	0.8973303437232971
/home/sander/Desktop/test_doc_alignment/en/cleansky_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/EIGE_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	0.9271824955940247
/home/sander/Desktop/test_doc_alignment/en/eurojust_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2007_de.pdf	0.928827166557312
/home/sander/Desktop/test_doc_alignment/en/SPEECH1804_18_LEHNE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SPEECH1804_18_LEHNE_DE.pdf	0.9193710088729858
/home/sander/Desktop/test_doc_alignment/en/journal17_11.pdf	/home/sander/Desktop/test_doc_alignment/de/AAR17_DE.pdf	0.7127542495727539
/home/sander/Desktop/test_doc_alignment/en/SR_Financial_Corrections_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Financial_Corrections_DE.pdf	0.8217251300811768
/home/sander/Desktop/test_doc_alignment/en/AAR18_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/AAR18_DE.pdf	0.9594101309776306
/home/sander/Desktop/test_doc_alignment/en/speech_discharge_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech_discharge_2014_de.pdf	0.9246056079864502
/home/sander/Desktop/test_doc_alignment/en/sr12_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_18_de.pdf	0.867506742477417
/home/sander/Desktop/test_doc_alignment/en/SR_PASSENGER_RIGHTS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_PASSENGER_RIGHTS_DE.pdf	0.8710325956344604
/home/sander/Desktop/test_doc_alignment/en/living_working_1993_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1995_de.pdf	0.9131243228912354
/home/sander/Desktop/test_doc_alignment/en/cedefop_1992_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1992_de.pdf	0.9193675518035889
/home/sander/Desktop/test_doc_alignment/en/FCH_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/FCH_2017_DE.pdf	0.917045533657074
