/home/sander/Desktop/test_doc_alignment/de/RCR_RAL_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_RAL_EN.pdf	tensor([0.9055])
/home/sander/Desktop/test_doc_alignment/de/sr86_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_02_en.pdf	tensor([0.8471])
/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr05_02_en.pdf	tensor([0.8474])
/home/sander/Desktop/test_doc_alignment/de/cv_lehne_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lehne_en.pdf	tensor([0.9588])
/home/sander/Desktop/test_doc_alignment/de/sr98_25_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_25_en.pdf	tensor([0.8870])
/home/sander/Desktop/test_doc_alignment/de/sr00_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_07_en.pdf	tensor([0.9019])
/home/sander/Desktop/test_doc_alignment/de/sr08_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_10_en.pdf	tensor([0.7709])
/home/sander/Desktop/test_doc_alignment/de/sr11_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_06_en.pdf	tensor([0.7001])
/home/sander/Desktop/test_doc_alignment/de/SR_EUTF_AFRICA_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EUTF_AFRICA_EN.pdf	tensor([0.8547])
/home/sander/Desktop/test_doc_alignment/de/SR_TURKEY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_TURKEY_EN.pdf	tensor([0.9120])
/home/sander/Desktop/test_doc_alignment/de/ceca_1994_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_1993_en.pdf	tensor([0.8132])
/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	tensor([0.8439])
/home/sander/Desktop/test_doc_alignment/de/cdt_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2008_en.pdf	tensor([0.9170])
/home/sander/Desktop/test_doc_alignment/de/sr11_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_01_en.pdf	tensor([0.6641])
/home/sander/Desktop/test_doc_alignment/de/eaci_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eaci_2007_en.pdf	tensor([0.9176])
/home/sander/Desktop/test_doc_alignment/de/chafea_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/chafea_2014_en.pdf	tensor([0.9285])
/home/sander/Desktop/test_doc_alignment/de/sr98_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_01_en.pdf	tensor([0.8839])
/home/sander/Desktop/test_doc_alignment/de/sr99_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr99_07_en.pdf	tensor([0.9253])
/home/sander/Desktop/test_doc_alignment/de/OP18_04_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/OP18_04_EN.pdf	tensor([0.9372])
/home/sander/Desktop/test_doc_alignment/de/ar11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar11_en.pdf	tensor([0.8453])
/home/sander/Desktop/test_doc_alignment/de/IMI_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/IMI_2017_EN.pdf	tensor([0.9279])
/home/sander/Desktop/test_doc_alignment/de/SR_MONTENEGRO_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MONTENEGRO_EN.pdf	tensor([0.8536])
