/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/acer_2011_en.pdf	tensor([0.8551], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SUMMARY_AGENCIES_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SUMMARY_AGENCIES_2016_EN.pdf	tensor([0.8216], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_EFSI_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EFSI_EN.pdf	tensor([0.8229], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cv_lindstrom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lindstrom_en.pdf	tensor([0.8427], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eniac_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eniac_2011_en.pdf	tensor([0.8034], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/frontex_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/frontex_2007_en.pdf	tensor([0.8467], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_BETTER_REGULATION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BETTER_REGULATION_EN.pdf	tensor([0.7752], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ecarep11_budg_fin_manag_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecarep11_budg_fin_manag_en.pdf	tensor([0.9099], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/AUDITINBRIEF_JUS_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/JUS_2018_EN.pdf	tensor([0.8211], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cedefop_2003_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_2003_en.pdf	tensor([0.8291], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar97_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar97_en.pdf	tensor([0.8451], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/RCR_COHESION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_COHESION_EN.pdf	tensor([0.8479], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/EBA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EBA_2015_EN.pdf	tensor([0.8292], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_en.pdf	tensor([0.8345], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/emsa_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/easa_2014_en.pdf	tensor([0.8613], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SESAR_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SESAR_2017_EN.pdf	tensor([0.8285], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/EACEA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EACEA_2015_EN.pdf	tensor([0.8453], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eca1452_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eca1452_en.pdf	tensor([0.8329], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_FOOD_WASTE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_FOOD_WASTE_EN.pdf	tensor([0.8436], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr84_05_en.pdf	tensor([0.8383], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr11_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_05_en.pdf	tensor([0.7988], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr95_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr95_03_en.pdf	tensor([0.8938], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/RCR_RAL_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_RAL_EN.pdf	tensor([0.8369], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr86_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_02_en.pdf	tensor([0.8614], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr05_02_en.pdf	tensor([0.8512], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cv_lehne_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lehne_en.pdf	tensor([0.7604], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr98_25_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_25_en.pdf	tensor([0.8585], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr00_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_07_en.pdf	tensor([0.8481], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr08_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_10_en.pdf	tensor([0.8524], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr11_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_14_en.pdf	tensor([0.9020], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_EUTF_AFRICA_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EUTF_AFRICA_EN.pdf	tensor([0.8332], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_TURKEY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_TURKEY_EN.pdf	tensor([0.8285], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ceca_1994_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_1994_en.pdf	tensor([0.8396], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	tensor([0.8104], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cdt_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2008_en.pdf	tensor([0.7974], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr11_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_15_en.pdf	tensor([0.8158], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eaci_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eaci_2007_en.pdf	tensor([0.8188], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/chafea_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/chafea_2014_en.pdf	tensor([0.8559], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr98_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_01_en.pdf	tensor([0.8985], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr99_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr99_07_en.pdf	tensor([0.8385], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/OP18_04_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/OP18_04_EN.pdf	tensor([0.8417], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar11_en.pdf	tensor([0.8845], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/IMI_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/IMI_2017_EN.pdf	tensor([0.8363], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_MONTENEGRO_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MONTENEGRO_EN.pdf	tensor([0.8178], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar06_cor_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar12_en.pdf	tensor([0.7543], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/epf_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/epf_2012_en.pdf	tensor([0.8429], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar13_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar13_en.pdf	tensor([0.8796], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eea_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2008_en.pdf	tensor([0.7948], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr09_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr09_03_en.pdf	tensor([0.8174], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/iter_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/iter_2009_en.pdf	tensor([0.8169], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr07_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr07_05_en.pdf	tensor([0.8653], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ecdc_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecdc_2008_en.pdf	tensor([0.8718], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr08_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_09_en.pdf	tensor([0.8707], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ENISA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ENISA_2016_EN.pdf	tensor([0.8192], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1999_de.pdf	/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1999_en.pdf	tensor([0.8360], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/racism_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/racism_2001_en.pdf	tensor([0.8036], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr86_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_01_en.pdf	tensor([0.8806], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/faq-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/faq-ar2015-en.pdf	tensor([0.7825], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eba_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eba_2013_en.pdf	tensor([0.8773], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ear_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ear_2008_en.pdf	tensor([0.8693], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr01_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_14_en.pdf	tensor([0.8606], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/internal_market_2002_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_2002_en.pdf	tensor([0.8600], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/afe-2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2009_en.pdf	tensor([0.7684], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr12_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_01_en.pdf	tensor([0.8662], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/era_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2011_en.pdf	tensor([0.8978], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eahc_2010_en.pdf	tensor([0.8593], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ERA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ERA_2015_EN.pdf	tensor([0.8472], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr06_04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr06_04_en.pdf	tensor([0.8544], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_YOUNG_FARMERS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_YOUNG_FARMERS_EN.pdf	tensor([0.8300], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2015-en.pdf	tensor([0.8180], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/EASME_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ERCEA_2016_EN.pdf	tensor([0.8095], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cdt_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2014_en.pdf	tensor([0.8365], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_BROADBAND_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BROADBAND_EN.pdf	tensor([0.8292], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cv_lamarque_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lamarque_en.pdf	tensor([0.8964], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/communication_policy_de.pdf	/home/sander/Desktop/test_doc_alignment/en/communication_policy_en.pdf	tensor([0.8621], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr90_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr90_01_en.pdf	tensor([0.8723], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/monetary_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/monetary_1995_en.pdf	tensor([0.8549], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/galileo_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/galileo_09_en.pdf	tensor([0.8716], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIGE_2015_EN.pdf	tensor([0.8454], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/erc_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/erc_2011_en.pdf	tensor([0.8545], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ECSEL_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECSEL_2017_EN.pdf	tensor([0.8349], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	tensor([0.8576], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_GREECE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_GREECE_EN.pdf	tensor([0.8480], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/corrigendum_edf_de.pdf	/home/sander/Desktop/test_doc_alignment/en/F4E_2015_EN.pdf	tensor([0.7059], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr94_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_02_en.pdf	tensor([0.8545], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr00_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_10_en.pdf	tensor([0.8190], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_IT_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_IT_EN.pdf	tensor([0.7768], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr96_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr96_01_en.pdf	tensor([0.8264], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ESMA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ESMA_2015_EN.pdf	tensor([0.8276], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	tensor([0.8536], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/osha_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/osha_2009_en.pdf	tensor([0.8524], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cv_turtelboom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_turtelboom_en.pdf	tensor([0.8383], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cleansky_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cleansky_2014_en.pdf	tensor([0.8701], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/living_working_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_1998_en.pdf	tensor([0.8661], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/emsa_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2009_en.pdf	tensor([0.8313], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ECHA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECHA_2016_EN.pdf	tensor([0.8185], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_ENERGY_SECURITY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_ENERGY_SECURITY-EN.pdf	tensor([0.8361], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_MIGRATION_HOTSPOTS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MIGRATION_HOTSPOTS_EN.pdf	tensor([0.8571], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr12_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_15_en.pdf	tensor([0.8008], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_organic-food_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_organic-food_EN.pdf	tensor([0.8217], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/euratom_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/euratom_2014_en.pdf	tensor([0.8184], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/era_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2008_en.pdf	tensor([0.8500], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/enisa_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/enisa_2010_en.pdf	tensor([0.8473], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/efsa_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/efsa_2009_en.pdf	tensor([0.8741], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eea_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2009_en.pdf	tensor([0.7897], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr13_06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr13_06_en.pdf	tensor([0.8412], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_Financial_Corrections_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Financial_Corrections_EN.pdf	tensor([0.8283], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr12_18_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_18_en.pdf	tensor([0.8581], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/cv_jereb_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_jereb_en.pdf	tensor([0.7769], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ETF_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ETF_2015_EN.pdf	tensor([0.8375], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ar04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar04_en.pdf	tensor([0.8486], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_BPS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BPS_EN.pdf	tensor([0.8172], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/SR_trade_defence_instruments_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_trade_defence_instruments_EN.pdf	tensor([0.8432], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/eurojust_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eurojust_2008_en.pdf	tensor([0.8186], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/living_working_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/safetyhealth_2002_en.pdf	tensor([0.8163], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/European_schools_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/European_schools_2018_EN.pdf	tensor([0.8198], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1995_en.pdf	tensor([0.8904], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2018_EN.pdf	tensor([0.7841], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2017-EN.pdf	tensor([0.8158], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr92_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr92_03_en.pdf	tensor([0.8422], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/EIOPA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIOPA_2016_EN.pdf	tensor([0.8133], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/aer_2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/aer_2006_en.pdf	tensor([0.8718], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr94_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_01_en.pdf	tensor([0.8658], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr03_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_10_en.pdf	tensor([0.8034], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/FCH_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/FCH_2017_EN.pdf	tensor([0.8143], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/berec_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/berec_2013_en.pdf	tensor([0.8591], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr03_11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_11_en.pdf	tensor([0.8237], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr87_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr87_01_en.pdf	tensor([0.8339], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/sr09_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/AP_EPSO_EN.pdf	tensor([0.7587], device='cuda:0')
/home/sander/Desktop/test_doc_alignment/de/RAS-Summary_report_2015-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RAS-Summary_report_2015-EN.pdf	tensor([0.8542], device='cuda:0')
